 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 709 605 15 2 ZTF_r 1362353245815 0 1.6467 225.626 6.38975 26.2765 5.0314e-06 0.0230609 0.0903373 7.26161e-06 749 30. 0.053332 0.056646 20.5903 26.2765 1 2459116.8532407 605120258 1 -65.1455080580237 28.6997246550686 -2.52500095302692 1.29072671003685 -164.28424156639 58.9833507435034 -2.8040235642875 1.03013595999847 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 710 605 15 2 ZTF_r 1362398815815 0 1.5119 226.777 6.17304 26.2807 5.0466e-06 0.0231558 0.0912721 7.31987e-06 751 30. 0.058076 0.055135 20.71 26.2807 1 2459116.8988194 605120258 1 -12.3306988202233 29.0319404426594 -0.472461502761503 1.06160555321387 -146.414898695967 59.5422271636811 -2.47557101042674 1.0373245111715 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 711 605 15 2 ZTF_g 1363310165815 0 1.8871 111.175 5.90036 26.356 7.5312e-06 0.0281021 -0.0530073 1.10685e-05 745 30. 0.058717 0.053988 20.6545 26.356 1 2459117.810162 605120158 1 27.9409247140961 29.4379822270376 1.05581429430792 1.08371681115645 -14.4067521462502 53.9694447942718 -0.268740627333372 1.06628654471771 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 712 605 15 2 ZTF_r 1363389085815 0 1.4479 230.276 5.70192 26.2869 5.2344e-06 0.0236099 0.0906319 7.62365e-06 754 30. 0.061997 0.061066 20.8195 26.2869 1 2459117.8890856 605120258 1 -24.9639733303191 25.2412061586381 -1.10016647593077 1.2856696125654 -221.582824359014 52.0973216950736 -4.28189377441478 1.03705626905325 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 713 605 15 2 ZTF_r 1364286075815 0 1.6093 227.982 8.74675 26.2744 4.5516e-06 0.0219328 0.0948811 6.60345e-06 750 30. 0.054692 0.054995 20.2744 26.2744 1 2459118.7860764 605120258 1 -32.6486230394725 36.0663445191309 -1.00697234564546 1.14475979113913 -141.229335920949 72.9446436425066 -1.94915646336974 1.04018516527854 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 714 605 15 2 ZTF_g 1364471525815 0 2.0537 116.261 4.55375 26.4053 6.0844e-06 0.0253437 -0.0755103 8.8462e-06 746 30. 0.058683 0.046056 20.8889 26.4053 1 2459118.9715278 605120158 1 10.2555150609566 26.8277767853952 0.425233620027774 1.14869299293463 -19.6493016811122 48.369617032576 -0.408968316725202 1.06253439061481 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 715 605 15 2 ZTF_i 1365329435815 0 1.5964 218.117 7.37866 25.6317 2.0388e-06 0.0219051 0.185101 9.26782e-06 755 30. 0.054445 0.056009 19.85 25.6317 2 2459119.8294329 605120358 1 -115.972816671562 30.5948117855933 -4.21660792252988 1.0692146374346 -44.6794271400565 63.6075023171571 -0.707154722538741 1.03793702779033 1.35006144056413 16.4119998550415 0.115000002086163 7.16599988937378 0.976000010967255 2458387.854178 2459887.735544 0
 716 605 15 2 ZTF_g 1365342705815 0 1.9026 108.889 8.97227 26.3377 1.13351e-05 0.0340639 -0.0496478 1.72536e-05 724 30. 0.050419 0.047371 20.1674 26.3377 1 2459119.8427083 605120158 1 -9.95795332889771 45.8545006499525 -0.241569955435332 0.951738331893164 -102.746464736167 83.9579763427741 -1.23202669470458 1.06513163256436 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 717 605 15 2 ZTF_g 1365374495815 0 2.0732 113.489 7.74921 26.3748 1.10501e-05 0.0339046 -0.0515189 1.65802e-05 732 30. 0.052228 0.046354 20.3059 26.3748 1 2459119.8744907 605120158 1 -9.14061044595092 42.6926396290435 -0.238164481745906 1.01796652073762 -126.984535936294 75.4837339732424 -1.69360705098645 1.07427781777909 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 718 605 15 2 ZTF_r 1365395475815 0 1.9646 207.977 7.05682 26.1773 7.072e-06 0.02734 0.0923404 1.03084e-05 748 30. 0.05399 0.047971 20.2496 26.1773 1 2459119.8954745 605120258 1 18.1058208709554 36.911669524512 0.54564393416593 1.10353306668038 119.74720774085 66.428373317896 1.81479247576504 1.06261745004152 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 719 605 15 2 ZTF_g 1366307175815 0 2.2338 111.871 10.8294 26.3634 1.28274e-05 0.0347293 -0.0414885 2.11461e-05 675 30. 0.057321 0.051372 19.8548 26.3634 1 2459120.8071759 605120158 1 7.87377285153171 57.012079661597 0.15362814957485 0.982222707402369 30.1796468203231 98.849374664184 0.307365712542537 1.0671634424423 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 720 605 15 2 ZTF_g 1367304605815 0 1.7255 110.183 12.7737 26.3329 1.42679e-05 0.0367354 -0.0342103 2.33027e-05 676 30. 0.055009 0.052195 19.8646 26.3329 1 2459121.8046065 605120158 1 19.3676476288479 59.2392878776791 0.363682033704024 0.918725246252298 -18.4876982454598 111.771751011988 -0.166519838763505 1.06808405449832 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 721 605 15 2 ZTF_g 1368291115815 0 2.0043 105.039 16.2377 26.303 1.64029e-05 0.0365401 -0.0410555 3.14089e-05 591 30. 0.059191 0.046325 19.455 26.303 1 2459122.7911111 605120158 1 -29.6054164181036 72.1905967749043 -0.456189561103082 1.16740701405093 82.4935094094637 130.657963528002 0.635622243750908 1.0647305001333 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 722 605 15 2 ZTF_r 1368515855815 0 1.6267 217.096 9.77633 26.2106 5.2085e-06 0.0239446 0.0998824 7.59519e-06 768 30. 0.053886 0.050908 20.1168 26.2106 1 2459123.0158565 605120258 1 5.46867866603909 39.2793571235926 0.154871974512531 1.10286794562738 -12.4260052494424 79.4603740651017 -0.15743312634644 1.0389530676783 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 723 605 15 2 ZTF_r 1369332295815 0 2.0414 221.472 18.075 26.2679 1.17141e-05 0.0359388 0.101691 1.71389e-05 772 30. 0.057022 0.048536 19.3017 26.2679 1 2459123.8322917 605120258 1 -18.5426187795261 79.6479048058575 -0.258971227260245 1.01993235020757 -32.4771402195143 149.22589523116 -0.219103229883889 1.04290569195288 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 724 605 15 2 ZTF_r 1369348035815 0 1.6506 224.198 17.921 26.2528 9.6207e-06 0.0325243 0.0999297 1.41241e-05 771 30. 0.053305 0.052225 19.4417 26.2528 1 2459123.8480324 605120258 1 40.6062916104049 67.4136355030593 0.670039462706406 1.10712205548882 -233.755240700969 135.561483951553 -1.73596208035225 1.03911666505246 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 725 605 15 2 ZTF_r 1370329735815 0 1.5214 228.018 18.1718 26.2832 8.9368e-06 0.0313493 0.0996801 1.30312e-05 767 30. 0.056756 0.059553 19.5327 26.2832 1 2459124.8297338 605120258 1 -10.1426113402979 71.216194728077 -0.158425767775109 0.94891399156208 33.0884340683554 148.694150012658 0.224025535454556 1.03525276077193 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 726 605 15 2 ZTF_r 1371317705815 0 1.6863 229.343 17.8762 26.2745 8.6636e-06 0.0307364 0.102523 1.26139e-05 766 30. 0.052209 0.054646 19.4707 26.2745 1 2459125.8177083 605120258 1 203.200603685573 71.7523026199693 3.15024225327871 0.980616584113583 164.153241197265 144.703963181645 1.14204766122281 1.03662780717531 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 727 605 15 2 ZTF_i 1371365985815 0 1.8134 215.212 13.3701 25.64 3.8005e-06 0.0303782 0.192901 1.72769e-05 769 30. 0.061679 0.051092 19.1934 25.64 2 2459125.8659838 605120358 1 12.1107616826574 50.6133958284559 0.26617102840518 0.998881217261396 104.987931266702 98.8303063780573 1.0694597122864 1.04352166880479 1.35006144056413 16.4119998550415 0.115000002086163 7.16599988937378 0.976000010967255 2458387.854178 2459887.735544 0
 728 605 15 2 ZTF_g 1374317065815 0 1.8166 105.508 17.772 26.2734 1.57006e-05 0.0356974 -0.0410919 3.01023e-05 591 30. 0.05306 0.047937 19.3963 26.2734 1 2459128.8170602 605120158 1 -37.7405974187628 75.2858862200565 -0.557634974574242 1.1370485694814 -248.661999460063 143.947856419038 -1.73907940389492 1.05202210738225 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 729 605 15 2 ZTF_r 1374399435815 0 1.678 197.423 21.5914 26.0995 1.52142e-05 0.0410618 0.103149 2.23642e-05 772 30. 0.05563 0.04957 19.0688 26.0995 1 2459128.8994329 605120258 1 -75.3920159012484 88.1389261835419 -0.951507907917095 1.10379852344951 -9.71971055736662 174.674880704176 -0.056019350508474 1.03801358444134 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 730 605 15 2 ZTF_r 1376297005815 0 1.8579 231.78 8.61995 26.3047 5.3405e-06 0.0242691 0.0856804 7.81663e-06 772 30. 0.052802 0.052576 20.2924 26.3047 1 2459130.7970023 605120258 1 -41.9361424610215 34.3380387882894 -1.35852549523412 1.1694267872374 -105.447606616437 70.0938377438705 -1.51450977333881 1.03008943440117 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 731 605 15 2 ZTF_i 1376347955815 0 1.6697 218.243 6.88363 25.6456 1.6744e-06 0.0200605 0.184844 7.67914e-06 765 30. 0.056723 0.053692 19.8734 25.6456 2 2459130.8479514 605120358 1 -24.62922788613 30.3469491580403 -0.902797943576245 1.01744391946421 77.7608566414936 61.8157101304009 1.26641884918568 1.0341736779984 1.35006144056413 16.4119998550415 0.115000002086163 7.16599988937378 0.976000010967255 2458387.854178 2459887.735544 0
 732 605 15 2 ZTF_g 1376368645815 0 2.0802 114.936 8.62931 26.3924 9.8236e-06 0.0320753 -0.0298783 1.48888e-05 736 30. 0.051984 0.048275 20.2247 26.3924 1 2459130.8686458 605120158 1 -4.98523053150684 41.3129723497942 -0.134231240856776 1.04984834993592 107.025073203236 72.6289570046304 1.48351150384919 1.06578918383801 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 733 605 15 2 ZTF_r 1380327515815 0 2.1126 226.658 6.54022 26.2715 4.9594e-06 0.0233261 0.0949652 7.25969e-06 774 30. 0.05657 0.048694 20.4055 26.2715 1 2459134.8275116 605120258 1 15.6500474860231 34.1343535195134 0.510010102290848 1.18618847197436 -36.4382853761132 62.0609131786308 -0.591091839383794 1.04276349894972 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 734 605 15 2 ZTF_g 1380382305815 0 2.956 111.702 5.52737 26.37 1.30577e-05 0.0378474 -0.0598404 1.9583e-05 766 30. 0.068499 0.06886 20.374 26.37 1 2459134.8823032 605120158 1 -12.4560547672786 39.5774590650711 -0.350096203961343 1.0199580884644 -22.312878568104 59.0574563892299 -0.380361066365298 1.09533855473538 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 735 605 15 2 ZTF_i 1381332495815 0 1.4367 212.036 6.13407 25.6017 2.1404e-06 0.0226232 0.189057 1.00235e-05 775 30. 0.057968 0.063933 20.0309 25.6017 2 2459135.8325 605120358 1 -9.63134999405997 24.7052000367429 -0.433664219761932 1.14201051421426 4.73276122140393 52.9277483418156 0.090021525377545 1.02857886749256 1.35006144056413 16.4119998550415 0.115000002086163 7.16599988937378 0.976000010967255 2458387.854178 2459887.735544 0
 736 605 15 2 ZTF_r 1382320785815 0 1.5183 232.102 6.59876 26.2948 5.1708e-06 0.0235229 0.091102 7.59265e-06 752 30. 0.0532 0.064848 20.6401 26.2948 1 2459136.820787 605120258 1 20.6370157048396 29.7076839052323 0.772739124369478 1.08509318950095 85.4329551432131 61.8257914630428 1.39114031500741 1.03093867225468 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 737 605 15 2 ZTF_g 1382399935815 0 1.9639 115.642 5.16129 26.3883 6.9211e-06 0.0271875 -0.0546701 1.02216e-05 753 30. 0.056838 0.049546 20.8332 26.3883 1 2459136.8999306 605120158 1 61.6875856849609 26.049132022396 2.63426412547684 1.10456041748593 61.721081491917 46.9963037991343 1.32216305334264 1.07254327540891 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 738 605 15 2 ZTF_r 1384346275815 0 1.9919 226.853 6.15544 26.2666 4.5547e-06 0.0220308 0.0970111 6.66451e-06 753 30. 0.057648 0.050582 20.4796 26.2666 1 2459138.8462731 605120258 1 -26.1017691684235 33.3807667045247 -0.869818095168718 1.15784703086987 -98.6115654772688 61.5132159301744 -1.61389253582607 1.04467113097007 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 739 605 15 2 ZTF_i 1386351525815 0 1.4115 212.965 6.98576 25.5953 1.7381e-06 0.0201606 0.186322 7.72376e-06 742 30. 0.063821 0.061654 19.954 25.5953 2 2459140.8515278 605120358 1 -42.7157661721537 25.6788912918629 -1.85040474245255 1.00789564840638 -39.0303529522214 55.3710919156109 -0.7096342742319 1.02557826614945 1.35006144056413 16.4119998550415 0.115000002086163 7.16599988937378 0.976000010967255 2458387.854178 2459887.735544 0
 740 605 15 2 ZTF_g 1386408925815 0 2.0577 113.483 5.02193 26.375 8.3015e-06 0.0291606 -0.0695364 1.2015e-05 731 30. 0.059638 0.048219 20.7519 26.375 1 2459140.9089236 605120158 1 2.48929389512649 28.3952494464669 0.0975181125314523 1.00441384853685 -42.3532048519376 50.8721833554542 -0.838148734947734 1.06014702766927 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 741 605 15 2 ZTF_i 1387285155815 0 1.6969 211.288 6.52277 25.6004 1.5711e-06 0.0194679 0.184927 7.40713e-06 780 30. 0.058373 0.05674 19.9611 25.6004 2 2459141.7851505 605120358 1 -36.7197998134976 24.5425675733644 -1.66431340266612 1.15874178146778 -113.608745977632 50.403329129091 -2.26917367155114 1.02831781254015 1.35006144056413 16.4119998550415 0.115000002086163 7.16599988937378 0.976000010967255 2458387.854178 2459887.735544 0
 742 605 15 2 ZTF_r 1388289015815 0 1.6596 228.05 6.51566 26.2782 4.5074e-06 0.0222157 0.094209 6.6006e-06 770 30. 0.054882 0.052395 20.6126 26.2782 1 2459142.7890162 605120258 1 -64.4476423151213 30.2358435072831 -2.371044726472 1.08529934447177 -104.202738501844 61.1309302406244 -1.71606336641733 1.03442160142094 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 743 605 15 2 ZTF_g 1388404125815 0 1.8868 114.938 4.64805 26.3886 6.6323e-06 0.026496 -0.0704701 9.70771e-06 748 30. 0.059665 0.048121 20.9173 26.3886 1 2459142.9041204 605120158 1 -9.30745198736374 27.1833062614398 -0.380875754483505 0.956739895025916 -16.9304253007767 50.5833418241742 -0.336957821974551 1.05640363389302 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 744 605 15 2 ZTF_g 1390383635815 0 1.7319 105.978 4.23559 26.3077 8.0031e-06 0.0293977 -0.0777838 1.16841e-05 757 30. 0.065783 0.048657 21.0229 26.3077 1 2459144.8836343 605120158 1 14.7444675084548 21.0870676538835 0.777799576730981 1.18920403791318 -6.49152449925797 40.4007039482406 -0.161760678690708 1.05101489954256 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 745 605 15 2 ZTF_r 1390411005815 0 1.5072 229.824 5.67048 26.2889 4.99e-06 0.0232598 0.0898251 7.27283e-06 762 30. 0.060093 0.059681 20.834 26.2889 1 2459144.9110069 605120258 1 107.35052344165 24.6806829613642 4.83840027548979 1.12650514839765 69.9721814894716 50.1523294979531 1.40458975411145 1.03386318432458 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 746 605 15 2 ZTF_g 1392358905815 33554464 2.0756 2.28194 5.72627 22.1314 0.00253978 0.0633009 0.0054798 0.00859225 49 30. 0.081326 0.067801 16.4074 22.1314 1 2459146.8589005 605120158 1 59.6725723110022 29.106339293494 2.28056246893522 0.978660833847186 96.5122598121962 51.7476009049318 1.87761893760751 1.08622142225549 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 747 605 15 2 ZTF_r 1392381055815 32 1.6973 10.2175 8.13356 22.9194 0.000111623 0.0539024 0.0732241 0.00022975 199 30. 0.071829 0.060206 16.9339 22.9194 1 2459146.8810532 605120258 1 18.8136380504695 31.5536100577917 0.663251943772028 1.0122896547217 -115.737530342898 65.5451506706023 -1.77766056034051 1.03436908663474 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 748 605 15 2 ZTF_i 1393267975815 0 2.2003 197.547 9.87733 25.536 3.3977e-06 0.0271749 0.183073 1.56021e-05 702 30. 0.066259 0.051259 19.1447 25.536 2 2459147.7679745 605120358 1 81.060504267558 49.9940984525388 1.80362132318616 1.24388255547262 267.364040031636 87.8865544888448 3.06263857753325 1.05564299636316 1.35006144056413 16.4119998550415 0.115000002086163 7.16599988937378 0.976000010967255 2458387.854178 2459887.735544 0
 749 605 15 2 ZTF_r 1396289955815 0 2.0018 241.138 11.1357 26.3426 5.4571e-06 0.0241687 0.0949695 7.8951e-06 751 30. 0.05685 0.045376 19.9034 26.3426 1 2459150.7899537 605120258 1 -0.991537548971921 50.0875022142237 -0.0220208760199738 1.06535330445828 -113.797070080616 93.8704427509594 -1.22044273508811 1.03718313719415 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 750 605 15 2 ZTF_g 1396385565815 0 2.3035 119.303 12.1161 26.4399 1.38802e-05 0.0365232 -0.0428538 2.3299e-05 669 30. 0.063858 0.054344 19.7944 26.4399 1 2459150.8855671 605120158 1 24.9334941457087 62.6357663332793 0.442808093344712 0.974533657111097 62.0067318812286 107.718944754616 0.579511347146996 1.06430879442703 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 751 605 15 2 ZTF_g 1398359435815 0 2.0102 119.682 17.6924 26.4342 1.7864e-05 0.0385471 -0.0362672 3.32702e-05 594 30. 0.059763 0.047055 19.4885 26.4342 1 2459152.8594329 605120158 1 -18.2703467248449 86.6258474774091 -0.234614091795214 0.981286046607949 131.86292819726 158.314615550805 0.838526702942273 1.0562030180172 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 752 605 15 2 ZTF_r 1398384655815 0 2.1583 239.044 15.951 26.3318 9.031e-06 0.0310958 0.0976888 1.31045e-05 751 30. 0.060367 0.052896 19.446 26.3318 1 2459152.8846528 605120258 1 46.8806200404213 70.3713595420398 0.741058011280042 1.13883715466368 -91.647158457748 125.386712000145 -0.735838797198581 1.04630182516022 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 753 605 15 2 ZTF_g 1402395635815 0 2.3885 116.917 15.3533 26.4333 1.56934e-05 0.0357813 -0.0498066 2.89795e-05 583 30. 0.057802 0.055036 19.5134 26.4333 1 2459156.8956366 605120158 1 139.083128950015 77.9696743678313 1.98428264103238 0.971767797653782 267.668391941922 132.12518029242 2.03951399245421 1.0655796976889 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
