 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 923 521 4 3 ZTF_g 2940379861515 0 2.1838 128.104 10.5314 26.3631 3.72028e-05 0.0433159 -0.0616539 5.38369e-05 346 30. 0.107292 0.107495 19.9184 26.3631 1 2460694.8798611 521120115 1 67.4221503580207 48.5091748680792 1.54608552241331 0.985022193231491 -9.00750568018447 89.6244964153144 -0.101179611734332 1.03739365748801 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 924 521 4 3 ZTF_g 2943351181515 35651632 2.8486 4.56113 7.7279 22.4972 0.0348445 0.0569544 0.135254 0.0786933 5 30. 0.173546 0.14779 16.1501 22.4972 1 2460697.8511806 521120115 1 -58.0376459374007 39.5078355253521 -1.63411024472341 0.994463305915161 -128.53645289871 62.8878837114289 -2.05766430141135 1.0532237551523 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 925 521 4 3 ZTF_r 2943419101515 33554480 2.5863 11.1624 13.1715 23.1469 0.000915379 0.0560671 0.0266785 0.00175876 41 30. 0.172571 0.145603 16.3231 23.1469 1 2460697.9191088 521120215 1 -24.2904139614303 64.7020633780551 -0.41761067013249 1.08505503120049 -149.525170771229 110.074614791083 -1.36754720136876 1.06840661922569 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 926 521 4 3 ZTF_g 2945399051515 0 3.3252 130.889 5.72384 26.3439 3.23918e-05 0.0409035 -0.0752142 4.66593e-05 355 30. 0.127339 0.114546 20.166 26.3439 1 2460699.8990509 521120115 1 63.5038880527828 34.6432076335152 2.03909293680447 1.19768408297693 -70.7718667286581 49.1980084503372 -1.44819925779821 1.07538227294967 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 927 521 4 3 ZTF_g 2953276891515 0 3.5673 601.795 14.8249 28.0302 1.96463e-05 0.0317937 -0.126546 2.69905e-05 364 180. 0.110736 0.106354 20.6997 28.0302 1 2460707.7768981 521120115 1 -140.42868414856 88.7358121336025 -1.76040137488793 1.16667097191919 -178.813620209709 125.418045254499 -1.43534321448363 1.06636100476223 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 928 521 4 3 ZTF_r 2953300211515 0 2.5396 1074.3 18.0113 27.8989 1.54207e-05 0.0282514 0.0932563 2.0502e-05 375 180. 0.098325 0.093141 20.7069 27.8989 1 2460707.8002199 521120215 1 171.405110621249 92.3976273231462 2.06356307786145 1.09233944471066 -102.20221228063 161.799481028711 -0.635913968366048 1.03774018286651 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 929 521 4 3 ZTF_g 2953323551515 0 3.7518 654.445 13.9019 28.2029 1.74439e-05 0.0302022 -0.138123 2.37307e-05 371 180. 0.105332 0.106039 20.8841 28.2029 1 2460707.8235532 521120115 1 170.086081833061 92.898568942127 2.03664133509101 1.1015421707527 86.5112132926712 130.327354005688 0.668270080031019 1.061060789462 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 930 521 4 3 ZTF_r 2953346851515 2097152 2.3431 1253.88 16.2352 28.0783 1.21022e-05 0.0251611 0.104103 1.60728e-05 379 180. 0.100405 0.092904 21.0498 28.0783 1 2460707.8468519 521120215 1 145.303454317465 87.1019344367879 1.85567937049648 1.17953935540743 -91.8016306787671 154.470496044203 -0.598301438203062 1.04416787021816 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 931 521 4 3 ZTF_g 2953368311515 0 3.8966 669.77 13.8358 28.1467 1.54858e-05 0.0286788 -0.116834 2.08939e-05 376 180. 0.116325 0.107313 20.8398 28.1467 1 2460707.8683102 521120115 1 -125.482479211259 95.7437646208576 -1.4578988450674 1.14791689670424 -292.762523739116 128.725187097436 -2.28963967989784 1.08189788082762 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 932 521 4 3 ZTF_r 2953391621515 0 2.5107 955.286 19.6368 27.774 1.58682e-05 0.0290957 0.101633 2.11965e-05 381 180. 0.103681 0.092777 20.5223 27.774 1 2460707.8916204 521120215 1 216.895962201636 101.589429616069 2.37496791203664 1.16834219308492 284.999596158946 176.833995948945 1.62253351397059 1.03825059089936 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 933 521 4 3 ZTF_g 2953414951515 0 3.7107 602.568 14.823 28.016 1.85609e-05 0.0315227 -0.0905734 2.5257e-05 378 180. 0.109797 0.107583 20.727 28.016 1 2460707.9149537 521120115 1 -66.5351160247375 104.667806668379 -0.707119145517188 1.05488301212107 -405.108125861144 143.815605183793 -2.83582961581584 1.09483555380464 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 934 521 4 3 ZTF_r 2953438341515 0 2.6198 1113.1 18.9671 27.9353 1.37282e-05 0.0270448 0.1104 1.8335e-05 381 180. 0.107562 0.095208 20.6537 27.9353 1 2460707.9383449 521120215 1 -28.9755425627679 103.044889987735 -0.312795083333961 1.06756796597818 -311.989053509667 169.593483617065 -1.85201878655031 1.05327495165142 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 935 521 4 3 ZTF_g 2953461791515 0 2.4479 630.137 15.3749 28.0566 2.08615e-05 0.0331471 -0.080313 2.76855e-05 379 180. 0.100064 0.095221 21.0757 28.0566 1 2460707.961794 521120115 1 69.6206462608093 75.6084189559273 1.02428943871395 1.34871745452702 -273.146399078408 131.946244457233 -2.08407641250286 1.04251812251803 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 936 521 4 3 ZTF_r 2954252151515 2097152 2.0474 1302.17 16.4207 28.1437 9.7877e-06 0.0226048 0.10937 1.30306e-05 376 180. 0.093058 0.087904 21.1439 28.1437 1 2460708.7521528 521120215 1 201.748574586115 81.3323593588122 2.75931896066633 1.34878397996955 -202.633810515318 152.804338945375 -1.33503120589123 1.03271960606532 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 937 521 4 3 ZTF_g 2954275491515 0 2.1833 737.732 14.1555 28.2409 1.19455e-05 0.0250221 -0.0631527 1.5963e-05 375 180. 0.09039 0.093687 21.4159 28.2409 1 2460708.7754977 521120115 1 231.495646734473 73.2685387142203 3.51463394881903 1.29161998710993 -132.545939396443 130.764255738902 -1.02045198185301 1.0402545562276 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 938 521 4 3 ZTF_r 2954298961515 2097152 1.6816 1347.81 15.7406 28.1907 1.15196e-05 0.0242404 0.0993923 1.52148e-05 370 180. 0.089775 0.086219 21.3805 28.1907 1 2460708.7989699 521120215 1 241.44190938419 74.9950185086856 3.58125331572899 1.30061424164541 -10.6140115306195 150.065568142255 -0.0712055246332394 1.03163225985169 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 939 521 4 3 ZTF_g 2954322301515 0 2.3372 758.261 13.4731 28.2825 1.72129e-05 0.0300499 -0.0860661 2.29772e-05 379 180. 0.093296 0.09651 21.4218 28.2825 1 2460708.8223032 521120115 1 167.993657562292 65.9889061712663 2.83189246009517 1.3402409181815 40.2446735809593 116.069906316578 0.349063121171951 1.0394983204591 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 940 521 4 3 ZTF_r 2954345601515 2097152 1.8737 1353.87 15.8044 28.2154 1.91099e-05 0.0314125 0.100675 2.51515e-05 373 180. 0.098255 0.088785 21.3754 28.2154 1 2460708.8456019 521120215 1 367.248905775955 71.9305469242742 5.67939335656766 1.55067219076772 180.273013507857 137.694730546014 1.31803999983264 1.03622481208023 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 941 521 4 3 ZTF_g 2954368911515 0 2.6768 759.425 13.129 28.2954 1.73909e-05 0.0303576 -0.102768 2.32794e-05 381 180. 0.10191 0.097262 21.355 28.2954 1 2460708.868912 521120115 1 73.8318411934112 68.6907343146242 1.19563973840597 1.36134677844863 -47.5235633599964 113.908486739562 -0.420018197615762 1.04773991145735 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 942 521 4 3 ZTF_r 2954392221515 2097152 1.8373 1374.08 15.8208 28.2302 1.80332e-05 0.0306707 0.0966839 2.38589e-05 373 180. 0.093624 0.087371 21.3432 28.2302 1 2460708.8922222 521120215 1 141.955926921941 71.2401753312937 2.21657969870073 1.5202939464903 -148.149429917323 140.161539434866 -1.06410949432309 1.02994568313806 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 943 521 4 3 ZTF_g 2954415561515 0 2.335 781.983 13.1584 28.3403 1.94115e-05 0.0320603 -0.094624 2.59396e-05 381 180. 0.094714 0.095172 21.4934 28.3403 1 2460708.9155671 521120115 1 252.845550859623 76.0195722367187 3.69985492832526 1.2381080347403 -140.709438117282 132.984306737325 -1.06521684967319 1.03900459527194 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 944 521 4 3 ZTF_r 2954438951515 2097152 1.9033 1370.35 16.1665 28.1859 1.22403e-05 0.0253835 0.10979 1.62448e-05 377 180. 0.092245 0.087385 21.2852 28.1859 1 2460708.9389583 521120215 1 412.681229281402 80.3761431618565 5.71139706245369 1.50506534433374 -251.129734320295 152.910287050432 -1.6533950227056 1.03334549455056 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 945 521 4 3 ZTF_g 2954462411515 0 2.0142 771.196 13.7205 28.3218 2.12072e-05 0.0333384 -0.0716973 2.84987e-05 376 180. 0.097418 0.095697 21.5299 28.3218 1 2460708.962419 521120115 1 304.328012235926 64.2748964221218 5.26690330215248 1.6044881470573 -19.5253911091535 117.24745754326 -0.167653066032691 1.03526780661672 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 946 521 4 3 ZTF_r 2955250821515 2097152 2.1604 1314.85 18.3199 28.1151 1.02652e-05 0.0232419 0.117856 1.36781e-05 375 180. 0.093252 0.094409 20.9896 28.1151 1 2460709.7508218 521120215 1 211.261388554763 85.4857158272261 2.74904202087819 1.24755308129178 -201.710230460757 155.002700836331 -1.31009820714487 1.03805168566879 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 947 521 4 3 ZTF_r 2955272971515 0 1.9967 794.298 20.4124 27.5746 1.42669e-05 0.0276586 0.110644 1.89943e-05 381 180. 0.105125 0.096003 20.4621 27.5746 1 2460709.7729745 521120215 1 22.8634100981299 92.9263343510585 0.273688784901826 0.989687648520685 -21.2486596806402 176.341361140794 -0.12130886643803 1.03467502087569 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 948 521 4 3 ZTF_r 2955295131515 2097152 2.0267 1301.86 17.0512 28.1413 9.1109e-06 0.0220001 0.108328 1.211e-05 380 180. 0.093974 0.088738 21.1562 28.1413 1 2460709.7951389 521120215 1 183.461822558314 81.5016205030706 2.50399963219805 1.26445272789925 -283.137798673865 151.829900307468 -1.87739534479706 1.03757053871173 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 949 521 4 3 ZTF_r 2955317311515 2097152 1.8898 1338.16 16.7606 28.1496 9.1834e-06 0.0218594 0.107563 1.21619e-05 377 180. 0.09265 0.088267 21.2417 28.1496 1 2460709.8173148 521120215 1 188.197872277285 82.5346497434941 2.53649025183693 1.19230370769036 -150.988894263049 156.95121186984 -0.968490853572393 1.03542971448105 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 950 521 4 3 ZTF_r 2955339501515 2097152 1.7645 1369.17 16.2528 28.1882 9.3914e-06 0.0222144 0.105773 1.24601e-05 375 180. 0.088951 0.085671 21.3244 28.1882 1 2460709.8395023 521120215 1 220.608533885898 71.7014818126472 3.42254351401252 1.64622739898908 -318.011358291386 139.445174666564 -2.29590721838723 1.03362483594784 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 951 521 4 3 ZTF_r 2955361681515 0 1.7236 1107.31 18.6019 27.9389 1.05492e-05 0.0234846 0.101926 1.39081e-05 379 180. 0.092846 0.089513 21.0268 27.9389 1 2460709.8616898 521120215 1 67.5069984257531 78.2443118905219 0.959733874591135 1.25115472442192 -231.091332335135 155.949778517247 -1.4918119664306 1.02992197751021 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 952 521 4 3 ZTF_r 2955383861515 0 1.6801 1090.27 19.0047 27.9287 1.0079e-05 0.0231031 0.109703 1.33134e-05 379 180. 0.091994 0.093639 21.0133 27.9287 1 2460709.8838657 521120215 1 262.618314619913 75.6282495811113 3.86274253788307 1.27751887837567 19.0953398347825 150.952481860431 0.127350990260582 1.02950087949178 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 953 521 4 3 ZTF_r 2955406031515 33554433 1.5881 248.071 26.9673 26.2885 4.23546e-05 0.0472347 0.116059 5.63391e-05 377 180. 0.109498 0.113069 19.0553 26.2885 1 2460709.9060301 521120215 1 131.048863528042 102.542380638903 1.42162373030242 1.01169129926481 -46.0955433743242 212.066456195939 -0.218827627638462 1.03038358769575 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 954 521 4 3 ZTF_r 2955428201515 33554432 1.8815 578.128 24.2704 27.197 2.27569e-05 0.0347246 0.117521 3.01867e-05 383 180. 0.108753 0.100659 19.9753 27.197 1 2460709.928206 521120215 1 170.600052663524 99.9612664928591 1.89846332638337 1.03059777979683 46.3613557608984 187.842635719984 0.248471823132425 1.03473154474668 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 955 521 4 3 ZTF_r 2955450381515 33554432 2.0993 748.539 24.2352 27.473 1.78995e-05 0.0308006 0.125208 2.36768e-05 381 180. 0.102257 0.100811 20.1522 27.473 1 2460709.9503819 521120215 1 453.12564374146 112.940243314717 4.46297776314283 1.05806436810654 178.834650624419 203.404804538179 0.885127136964044 1.03766485255782 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 956 521 4 3 ZTF_r 2963337011515 1 2.6523 121.914 46.9693 25.6697 0.000151723 0.0464393 0.102767 0.000249909 120 30. 0.149993 0.135925 17.4331 25.6697 1 2460717.8370139 521120215 1 77.8918433553608 213.456638103353 0.405916885621468 0.944891035565132 231.073044946417 339.206819054284 0.685803828612504 1.06754029826087 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 957 521 4 3 ZTF_g 2963391651515 0 3.1828 120.223 21.3496 26.2619 9.45084e-05 0.0442889 -0.0485038 0.000188503 153 30. 0.143784 0.121696 18.7305 26.2619 1 2460717.8916551 521120115 1 -35.2226887546312 131.774143829559 -0.297335731900213 1.06594424015379 78.1731596464979 190.635911937561 0.412827045935496 1.08858365191373 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 958 521 4 3 ZTF_r 2969357311515 33554432 2.3973 120.006 16.6901 25.5127 0.000108384 0.0632264 0.113999 0.000150269 273 30. 0.132779 0.13054 18.4276 25.5127 1 2460723.8573148 521120215 1 39.3090473552438 80.5071784458689 0.543141158064586 1.06815958351665 50.9504945582365 136.487225591035 0.375812819466434 1.05045168428987 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 959 521 4 3 ZTF_g 2969444301515 0 2.3024 103.951 12.2689 26.1289 4.94492e-05 0.0460445 -0.0857622 8.62325e-05 277 30. 0.124567 0.114439 19.464 26.1289 1 2460723.9443056 521120115 1 -34.0734960354519 56.6230722506737 -0.669388222891693 1.01370611541071 -70.5054410824553 103.128362738214 -0.688271367837473 1.03458401672333 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 960 521 4 3 ZTF_g 2972342341515 0 2.5505 128.606 5.65543 26.3864 2.80684e-05 0.037725 -0.114858 4.0153e-05 354 30. 0.117601 0.107488 20.4872 26.3864 1 2460726.8423495 521120115 1 -21.2606932641682 27.5411112518005 -0.85871838931261 1.0353295783843 -61.264249668339 46.5019158565781 -1.32632960983614 1.03981529673739 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 961 521 4 3 ZTF_g 2974392771515 0 3.2628 127.116 6.05599 26.2883 3.89711e-05 0.0444444 -0.034038 5.81721e-05 339 30. 0.131145 0.11524 20.1008 26.2883 1 2460728.8927778 521120115 1 14.6662072734799 39.5066986925193 0.412954192297932 1.07605937558342 -17.3196362906896 55.7200291468729 -0.312926703459373 1.09748726224709 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 962 521 4 3 ZTF_g 2976297961515 0 3.1283 128.467 5.84828 26.3234 3.28833e-05 0.0412793 -0.0714257 4.6971e-05 355 30. 0.123332 0.114596 20.2192 26.3234 1 2460730.797963 521120115 1 27.6049370037408 35.8430316227101 0.856715897884924 0.973379042013295 34.0110266820262 52.4756086342556 0.652495393473137 1.0788686975865 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 963 521 4 3 ZTF_g 2978356241515 0 2.3135 127.292 5.73668 26.3074 2.77881e-05 0.0387406 -0.0814195 3.70842e-05 382 30. 0.107931 0.102332 20.5436 26.3074 1 2460732.85625 521120115 1 47.2572582809464 25.7909945686009 2.0382395890619 1.03447842673123 -10.8645726015806 47.2843072483761 -0.231318734684858 1.03529838806326 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 964 521 4 3 ZTF_g 2989259131515 0 2.5396 124.821 11.2079 26.304 4.18887e-05 0.0437091 -0.0858078 6.86424e-05 302 30. 0.11311 0.112667 19.6445 26.304 1 2460743.7591319 521120115 1 -18.7805781469703 52.8333628039796 -0.395417152755381 1.06024598789631 -14.1061153088266 89.6212621529047 -0.158457049877258 1.04464474781781 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 965 521 4 3 ZTF_r 2989326501515 39845888 1.9553 107.879 10.8936 25.3523 5.27891e-05 0.0495641 0.124095 6.83062e-05 344 30. 0.130742 0.120912 18.953 25.3523 1 2460743.8265046 521120215 0 -51.2114490518109 48.0058879418076 -1.18666288332344 0.968946971446402 -181.871209784075 91.030317381858 -2.01137520017485 1.04153532645165 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 966 521 4 3 ZTF_g 2996296231515 0 2.4429 128.089 13.7457 26.3158 5.34954e-05 0.0480287 -0.0919288 8.89577e-05 288 30. 0.115486 0.112446 19.4739 26.3158 1 2460750.7962384 521120115 1 4.37334683084856 71.904293473723 0.0676571809921847 0.927863435346863 -2.58320948363776 126.244936377218 -0.0205996978790834 1.03627228006707 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 967 521 4 3 ZTF_g 2999252841515 0 2.6091 124.115 5.86008 26.2722 2.71104e-05 0.0376057 -0.0872114 3.76675e-05 369 30. 0.111882 0.109155 20.3069 26.2722 1 2460753.7528472 521120115 1 -0.11019517562628 29.5665343658586 -0.00414588222585037 1.09525639625224 38.7270747030689 49.454700984039 0.788355869180884 1.04161773794378 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 968 521 4 3 ZTF_g 3001331251515 39845888 2.7507 43.8952 6.78014 25.1633 0.000124029 0.0630842 -0.052959 0.000226633 216 30. 0.142315 0.139016 18.9847 25.1633 1 2460755.83125 521120115 0 8.33053498133308 34.0884017196496 0.271844815197051 1.08549203512427 31.5018160628253 54.0224183272525 0.587052256978727 1.05661532935839 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 969 521 4 3 ZTF_g 3003346641515 0 2.2525 122.491 5.81931 26.2722 3.07983e-05 0.0404167 -0.0621662 4.14421e-05 378 30. 0.112745 0.110262 20.4398 26.2722 1 2460757.8466435 521120115 1 38.0399362425638 27.2781126396663 1.55124452989275 1.19983015641939 -33.8422936014374 48.7116943503916 -0.699425956134545 1.03812708028654 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 970 521 4 3 ZTF_g 3005275751515 0 2.5085 126.492 5.89959 26.312 2.72453e-05 0.037698 -0.117723 3.77254e-05 369 30. 0.119738 0.108902 20.3838 26.312 1 2460759.7757523 521120115 1 11.8742258021076 31.7366566658824 0.41619698596256 1.00103668953279 -21.5106579061818 54.4243299943146 -0.39790169997602 1.04208855795472 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 971 521 4 3 ZTF_g 3016334671515 0 2.7342 108.85 9.43965 26.13 3.73144e-05 0.0407767 -0.037304 6.16571e-05 292 30. 0.128112 0.114939 19.6 26.13 1 2460770.8346759 521120115 1 43.7564577056305 51.7039836819432 0.941397307364496 0.998713000680636 -58.9543523348796 81.6331322906485 -0.727050544605738 1.05842501213059 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 972 521 4 3 ZTF_g 3018391871515 0 2.737 72.3052 20.7228 25.7641 0.000139718 0.0479883 -0.0752623 0.000293206 128 30. 0.143052 0.120341 18.3699 25.7641 1 2460772.891875 521120115 1 115.867649487017 106.160355636616 1.21410048674875 1.04876053125619 226.25756071171 172.392287190573 1.32129703777877 1.0452228438099 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 973 521 4 3 ZTF_g 3022252961515 0 2.1412 124.725 18.7551 26.2637 4.86525e-05 0.0428334 -0.0859011 8.92959e-05 247 30. 0.117147 0.114994 19.1888 26.2637 1 2460776.752963 521120115 1 54.7352565473741 85.2527433807936 0.714189721922784 1.03021406326308 -72.3785684702753 160.416575116313 -0.454230133266366 1.035977061912 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 974 521 4 3 ZTF_g 3032312291515 33554464 1.9111 7.08914 11.548 23.0992 0.00336839 0.0639081 0.0169899 0.00810496 25 30. 0.148032 0.118573 16.6237 23.0992 1 2460786.8122917 521120115 1 -34.0487217141686 50.0211540032703 -0.757184833104366 1.0813171709364 -93.6035271047344 97.0407143277682 -0.971076448664291 1.0568408770405 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 975 521 4 3 ZTF_g 3041288811515 0 2.7906 110.887 6.10787 26.1718 4.23947e-05 0.0454698 -0.0876056 6.02218e-05 349 30. 0.129918 0.120643 20.0838 26.1718 1 2460795.7888194 521120115 1 -60.3784730621338 34.0559233275288 -1.97216963340446 0.989799827391518 -127.403231717941 54.5000366601812 -2.35341676214697 1.04956072714647 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 976 521 4 3 ZTF_g 3044333681515 0 2.7508 83.2346 7.32007 25.8285 5.10657e-05 0.0477741 -0.041754 8.51405e-05 297 30. 0.146473 0.133321 19.5715 25.8285 1 2460798.8336806 521120115 1 16.8340878934653 38.1526746610017 0.490816780368188 1.08224769115714 61.8899450499914 61.6777403143718 1.01019876981805 1.04618279915391 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 977 521 4 3 ZTF_g 3051216351515 0 2.4504 123.612 14.4256 26.252 4.83059e-05 0.045583 -0.0649138 8.20594e-05 277 30. 0.117766 0.116459 19.3657 26.252 1 2460805.7163542 521120115 1 19.1598461533026 70.2363584263343 0.303448386213871 0.96474391842165 -49.5129713814533 122.090376867392 -0.408274962952831 1.04115824051016 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 978 521 4 3 ZTF_g 3053308921515 0 3.1522 86.2283 24.0737 25.8566 0.000171336 0.0456192 -0.0326849 0.000366695 106 30. 0.150947 0.137726 18.1942 25.8566 1 2460807.8089236 521120115 1 -80.1481363832701 138.617827716098 -0.643174978839177 1.01880989177259 -379.830184867378 201.287856014609 -1.89970905640826 1.07694623629504 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 979 521 4 3 ZTF_g 3057207011515 0 1.898 118.84 6.76396 26.2562 3.58537e-05 0.0434086 -0.0808043 4.87082e-05 372 30. 0.120513 0.112644 20.395 26.2562 1 2460811.7070139 521120115 1 -3.53054717338778 27.0502146620023 -0.145186455884806 1.09126820403045 -165.217593967934 53.39417345952 -3.11514034570061 1.0289741338998 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 980 521 4 3 ZTF_r 3057269571515 0 2.5882 197.752 11.3052 26.0651 2.93655e-05 0.0392524 0.103415 3.92187e-05 376 30. 0.133936 0.119365 19.4153 26.0651 1 2460811.7695718 521120215 1 146.628043839919 57.0978721793529 2.85661635118097 0.968870623148758 65.914676618685 93.7625626540191 0.707730397717134 1.0588190556218 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
